2017-12-04T11:06:59Z,613.19,66.9,226.39,29.58,212270,578.97,28880.49,0,30,41.83
2017-12-04T11:07:00Z,612.76,60.37,226.41,27.44,213090,578.97,28880.49,0,30,44.04
2017-12-04T11:07:01Z,612.45,50.88,226.41,27.49,213880,578.97,28880.49,0,30,44.23
2017-12-04T11:07:02Z,613.93,50.75,226.84,30.6,214680,578.97,28880.49,0,30,27.84
2017-12-04T11:07:03Z,613.55,55.56,226.84,27.16,215520,579.01,28881.05,0,30,30.51
2017-12-04T11:07:04Z,602.6,52.91,233.13,34.3,216520,579.01,28881.05,0,30,50.27
2017-12-04T11:07:05Z,588.93,51.03,239.62,35.17,217510,579.01,28881.05,0,30,29.41
2017-12-04T11:07:06Z,590.13,65.83,239.73,29.17,218210,579.01,28881.05,0,30,41.51
2017-12-04T11:07:07Z,591.16,69.67,239.56,27.05,218860,579.01,28881.05,0,30,58.35
2017-12-04T11:07:08Z,591.28,50,239.41,19.32,219550,579.01,28881.05,0,30,58.8
2017-12-04T11:07:09Z,591.27,57.96,239.4,21.66,220260,579.01,28881.05,0,30,54.92
2017-12-04T11:07:10Z,591.54,47.89,239.4,23.94,221080,579.01,28881.05,0,30,56.87
2017-12-04T11:07:11Z,590.38,46.39,239.4,21.69,221870,579.01,28881.05,0,30,55.57
2017-12-04T11:07:12Z,591,45.16,239.42,28.23,222550,579.01,28881.05,0,30,57.45
2017-12-04T11:07:13Z,591.36,68.06,239.42,23.61,223240,579.01,28881.05,0,30,59.22
2017-12-04T11:07:14Z,591.27,42.41,239.42,23.42,224020,579.01,28881.05,0,30,55.17
2017-12-04T11:07:15Z,591.11,50.7,239.42,26.06,224760,579.01,28881.05,0,30,55.69
2017-12-04T11:07:16Z,591.14,46.53,239.37,24.31,225480,579.01,28881.05,0,30,57.1
2017-12-04T11:07:17Z,591.46,43.04,239.38,21.52,226130,579.01,28881.05,0,30,60.35
2017-12-04T11:07:18Z,591.84,42.14,239.37,20.75,226800,579.01,28881.05,0,30,60.3
2017-12-04T11:07:19Z,591.69,38.41,239.38,21.85,227490,579.01,28881.05,0,30,57.65
2017-12-04T11:07:20Z,591.67,48.18,239.39,21.9,228130,579.01,28881.05,0,30,61.24
2017-12-04T11:07:21Z,591.44,85.84,239.38,28.32,228810,579.01,28881.05,0,30,56.24
2017-12-04T11:07:22Z,591.34,59.38,239.38,20,229460,579.01,28881.05,0,30,62.09
2017-12-04T11:07:24Z,592.34,49.22,239.38,26.56,230170,579.01,28881.05,0,30,53.17
2017-12-04T11:07:25Z,591.72,43.86,239.41,21.05,230860,579.01,28881.05,0,30,58.32
2017-12-04T11:07:26Z,592.57,56.4,239.51,20.93,231590,579.01,28881.05,0,30,56.4
2017-12-04T11:07:27Z,592.18,54.89,239.88,23.37,232390,579.01,28881.05,0,30,58.12
2017-12-04T11:07:28Z,591.3,55.06,239.84,21.35,233140,579.01,28881.05,0,30,57.15
2017-12-04T11:07:29Z,591.42,53.75,239.72,21.88,233840,579.01,28881.05,0,30,58.26
2017-12-04T11:07:30Z,592.07,65.27,239.71,22.16,234550,579.01,28881.05,0,30,57.35
2017-12-04T11:07:31Z,591.64,49.72,239.71,20.44,235260,579.01,28881.05,0,30,59.29
2017-12-04T11:07:32Z,591.25,48.81,239.04,21.43,235990,579.01,28881.05,0,30,58.04
2017-12-04T11:07:33Z,591.86,52.03,239.36,18.92,236560,579.02,28881.1,0,30,58.2
2017-12-04T11:07:34Z,591.07,45.3,239.42,17.13,237170,579.02,28881.1,0,30,59
2017-12-04T11:07:35Z,591.68,51.22,239.55,22.56,237870,580.25,28885.54,0,30,59.01
2017-12-04T11:07:36Z,592.07,42.86,239.56,18.83,238450,580.25,28885.54,0,30,56.37
2017-12-04T11:07:37Z,592.43,44.63,239.56,17.51,239050,580.25,28885.54,0,30,61.15
2017-12-04T11:07:38Z,590.95,58.06,239.56,15.59,239620,580.25,28885.54,0,30,65.4
2017-12-04T11:07:39Z,590.65,45.51,241.04,21.91,240350,580.25,28885.54,0,30,46.63
2017-12-04T11:07:40Z,590.32,47.95,241.04,24.66,241020,580.25,28885.54,0,30,56.8
2017-12-04T11:07:41Z,590.57,41.25,241.11,22.5,241750,580.25,28885.54,0,30,53.16
2017-12-04T11:07:42Z,590.21,52.99,241.12,26.12,242410,580.25,28885.54,0,30,57.91
2017-12-04T11:07:43Z,598.24,46.4,226.89,27.2,243090,580.25,28885.54,0,30,28.68
2017-12-04T11:07:44Z,597.47,48.92,237.99,32.37,243930,580.25,28885.54,0,30,2.06
2017-12-04T11:07:45Z,596.51,47.22,236.44,23.89,244980,580.26,28885.58,0,30,33.59
2017-12-04T11:07:46Z,597.39,69.13,236.44,29.53,245790,580.26,28885.58,0,30,44.42
2017-12-04T11:07:47Z,596.54,49.72,236.44,24.86,246780,580.26,28885.58,0,30,39.31
2017-12-04T11:07:48Z,595.69,70.83,236.44,20.31,247520,580.26,28885.58,0,30,39.3
2017-12-04T11:07:49Z,596.3,50.87,236.49,26.01,248410,580.26,28885.58,0,30,41.54
2017-12-04T11:07:50Z,612.36,46.05,228.12,26.97,249220,580.27,28885.64,0,30,33.48
2017-12-04T11:07:51Z,612.54,59.54,228.13,27.17,250080,580.27,28885.64,0,30,44.45
2017-12-04T11:07:52Z,613.85,50.6,228.09,26.51,250900,580.27,28885.64,0,30,42.98
2017-12-04T11:07:53Z,613.82,61.58,228.02,24.86,251740,580.27,28885.64,0,30,41.13
2017-12-04T11:07:54Z,614.02,63.09,228.02,28.86,252560,580.27,28885.64,0,30,41.6
2017-12-04T11:07:55Z,613.79,52.76,228.01,27.61,253390,580.27,28885.64,0,30,42.26
2017-12-04T11:07:56Z,613.09,58.12,228.01,28.12,254150,580.27,28885.64,0,30,43.79
2017-12-04T11:07:57Z,612.73,63.23,228.01,30.32,255040,580.27,28885.64,0,30,46.52
2017-12-04T11:07:58Z,613.34,65.62,228.01,33.59,255890,580.27,28885.64,0,30,46.6
2017-12-04T11:07:59Z,613.09,55.32,228.03,29.08,256660,580.27,28885.64,0,30,42.76
2017-12-04T11:08:00Z,611.84,64.78,228.62,27.04,257480,580.27,28885.64,0,30,39.9
2017-12-04T11:08:01Z,611.56,68.79,228.58,28.03,258360,580.27,28885.64,0,30,39.88
2017-12-04T11:08:02Z,611.59,54.55,228.58,29.37,259140,580.27,28885.64,0,30,39.67
2017-12-04T11:08:03Z,611,57.41,228.55,27.16,259950,580.27,28885.64,0,30,40.55
2017-12-04T11:08:04Z,611.86,70.99,228.55,33.59,260780,580.27,28885.64,0,30,38.75
2017-12-04T11:08:05Z,611.43,54.14,228.55,27.39,261590,580.27,28885.98,0,30,42.45
2017-12-04T11:08:06Z,610.62,44.38,228.55,27.22,262410,580.27,28885.98,0,30,43.52
2017-12-04T11:08:07Z,610.99,51.75,228.42,29.37,263250,580.27,28885.98,0,30,38.81
2017-12-04T11:08:08Z,611.15,51.01,228.42,28.19,264010,580.27,28885.98,0,29,46.75
2017-12-04T11:08:09Z,609.8,83.82,228.42,26.59,264930,580.27,28885.98,0,29,40.32
2017-12-04T11:08:10Z,610.57,59.71,228.42,30.94,265720,580.27,28885.98,0,29,41.81
2017-12-04T11:08:11Z,611.79,60.78,228.42,28.1,266580,580.27,28885.98,0,29,43.19
2017-12-04T11:08:12Z,611.29,58.9,228.42,27.4,267350,580.27,28885.98,0,29,41.44
2017-12-04T11:08:13Z,611.46,61.54,228.42,30.13,268220,580.27,28885.98,0,29,44.34
2017-12-04T11:08:14Z,611.12,53.85,228.42,28.85,269030,580.27,28885.98,0,29,44.27
2017-12-04T11:08:15Z,609.6,69.82,228.42,27.22,269860,580.27,28885.98,0,29,49.24
2017-12-04T11:08:16Z,609.95,64.91,228.42,25.15,270690,580.27,28885.98,0,29,40.24
2017-12-04T11:08:17Z,610.4,52.7,228.42,27.03,271450,580.27,28885.98,0,29,44.3
2017-12-04T11:08:18Z,610.94,65.77,228.35,28.19,272250,580.27,28885.98,0,29,42.58
2017-12-04T11:08:19Z,610.5,73.39,228.35,34.68,273070,580.27,28885.98,0,29,44.22
2017-12-04T11:08:20Z,610.76,60.14,228.35,29.37,273880,580.27,28885.98,0,29,42.37
