2017-12-04T10:32:00Z,632.43,55.48,316.5,32.19,235230,418.93,578.96,0,40,35.74
2017-12-04T10:32:01Z,632.56,54.61,315.7,30.26,236050,418.97,579.02,0,40,39.5
2017-12-04T10:32:02Z,631.14,71.54,317.81,39.02,236940,418.97,579.02,0,40,24.87
2017-12-04T10:32:03Z,631.04,71.92,317.07,30.82,237840,418.97,579.02,0,40,33.47
2017-12-04T10:32:04Z,631.47,51.41,317.31,34.51,238790,419.01,579.2,0,40,26.04
2017-12-04T10:32:05Z,631.69,43.14,317.1,29.41,239610,419.01,579.2,0,40,33.49
2017-12-04T10:32:06Z,631.43,50.59,317.1,27.06,240440,419.05,579.2,0,40,32.36
2017-12-04T10:32:07Z,631.36,54.55,317.09,29.09,241270,419.1,579.26,0,40,30.18
2017-12-04T10:32:08Z,631.25,57.34,317.33,30.77,242120,419.1,579.6,0,40,32.43
2017-12-04T10:32:09Z,631.75,57.82,316.91,28.57,243010,419.1,579.6,0,39,27.23
2017-12-04T10:32:10Z,631.72,47.59,316.94,30.34,243820,421.15,579.89,0,39,32.16
2017-12-04T10:32:11Z,631.48,76.35,316.96,31.08,244730,421.15,579.89,0,39,32.51
2017-12-04T10:32:12Z,631.59,47.92,316.97,30.56,245580,421.2,579.95,0,39,32.52
2017-12-04T10:32:13Z,631.84,55.13,317.11,28.85,246460,421.2,579.95,0,39,29.7
2017-12-04T10:32:14Z,631.62,59.29,317.16,30,247270,421.2,579.95,0,39,41.4
2017-12-04T10:32:15Z,631.8,48,316.86,30,248110,421.2,579.95,0,39,35.23
2017-12-04T10:32:16Z,632.24,52.03,316.92,31.08,248930,421.24,580.02,0,39,33.62
2017-12-04T10:32:17Z,632.53,59.72,316.92,31.94,249750,421.24,580.02,0,39,44.23
2017-12-04T10:32:18Z,632.43,69.06,316.92,33.81,250640,421.28,580.08,0,39,45.72
2017-12-04T10:32:19Z,631.52,66.67,316.92,28.07,251580,421.28,580.08,0,39,42.16
2017-12-04T10:32:20Z,631.39,76.92,316.91,27.81,252490,421.28,580.08,0,39,35.23
2017-12-04T10:32:21Z,631.87,68.53,316.52,32.17,253420,421.28,580.08,0,39,40.54
2017-12-04T10:32:22Z,632.5,63.95,318.67,31.97,254330,421.28,580.08,0,39,29.26
2017-12-04T10:32:23Z,630.96,64.05,317.94,31.37,255230,421.37,580.79,0,39,23.91
2017-12-04T10:32:24Z,630.86,54.61,317.96,32.62,256110,421.41,580.86,0,39,22.22
2017-12-04T10:32:25Z,630.11,44.58,318.07,27.71,256960,421.49,582.07,0,39,17.49
2017-12-04T10:32:26Z,629.82,60.49,320.08,24.69,257800,421.49,582.07,0,39,21.38
2017-12-04T10:32:27Z,628.55,83.09,319.4,33.82,258640,421.49,582.07,0,39,34.11
2017-12-04T10:32:29Z,628.97,48.99,319,28.19,259510,421.49,582.07,0,39,28.53
2017-12-04T10:32:30Z,630.11,53.85,318.19,28.85,260320,421.49,582.07,0,39,47.88
2017-12-04T10:32:31Z,629.07,48.37,318.95,31.37,261160,421.62,582.21,0,39,39.17
2017-12-04T10:32:32Z,628.94,68,319.06,36,262040,421.62,582.85,0,39,32.59
2017-12-04T10:32:33Z,629.84,57.89,318.31,33.08,262890,421.62,582.85,0,39,48.2
2017-12-04T10:32:34Z,626.28,59.2,321.76,39.2,263780,421.66,582.91,0,39,21.61
2017-12-04T10:32:35Z,627.01,69.92,320.61,35.77,264650,421.66,582.91,0,39,35.04
2017-12-04T10:32:36Z,626.22,70.42,320.93,31.69,265460,421.66,582.91,0,39,50.57
2017-12-04T10:32:37Z,624.7,45.71,321.95,32.14,266370,421.7,582.98,0,39,32.32
2017-12-04T10:32:38Z,624.95,61.03,321.87,33.82,267230,421.7,582.98,0,39,43.97
2017-12-04T10:32:39Z,624.73,57.14,321.88,29.87,268050,421.7,582.98,0,39,43.09
2017-12-04T10:32:40Z,624.77,62.41,321.92,32.33,268930,421.7,582.98,0,39,45.34
2017-12-04T10:32:41Z,625.74,57.58,321.33,34.85,269790,421.7,583.06,0,39,52.87
2017-12-04T10:32:42Z,627.26,51.11,320.47,33.33,270620,421.74,583.24,0,39,30.05
2017-12-04T10:32:43Z,626.62,59.42,320.45,32.61,271480,421.79,583.3,0,39,36.81
2017-12-04T10:32:44Z,625.75,58.62,321.01,33.79,272440,421.83,583.3,0,39,41.3
2017-12-04T10:32:45Z,619.52,73.47,327,32.65,273350,421.83,583.71,0,39,54.46
2017-12-04T10:32:46Z,622.11,39.33,324.54,31.33,274310,421.83,583.71,0,39,15.93
2017-12-04T10:32:47Z,622.67,50.65,324.54,28.57,275130,421.83,583.71,0,39,31.63
2017-12-04T10:32:48Z,622.54,49.02,325.77,30.07,275990,421.87,583.71,0,39,13.45
2017-12-04T10:32:49Z,624.21,71.14,323.04,30.87,276850,421.87,583.77,0,39,27.07
2017-12-04T10:32:50Z,630.92,57.85,320.54,40.5,277770,421.87,583.77,0,39,45.55
2017-12-04T10:32:51Z,631.18,68.79,320.93,31.91,278590,421.91,583.96,0,39,47.91
2017-12-04T10:32:52Z,631.44,61.22,321.06,31.97,279470,421.95,583.96,0,39,36.65
2017-12-04T10:32:53Z,630.78,50,321.1,29.07,280380,427.66,584.28,0,39,39.94
2017-12-04T10:32:54Z,632.06,50.75,321.93,32.84,281220,427.78,584.79,0,39,32.02
2017-12-04T10:32:55Z,630.09,42.67,324.37,34,282150,427.78,585.05,0,39,10.93
2017-12-04T10:32:56Z,629.9,51.37,323.94,31.51,283020,427.78,585.05,0,39,37.77
2017-12-04T10:32:57Z,626.31,40,326.44,30.29,284000,427.78,585.05,0,39,6.62
2017-12-04T10:32:58Z,626.3,52.35,326.02,29.53,284870,427.78,585.05,0,39,25.25
2017-12-04T10:32:59Z,626.57,74.19,326.37,30.32,285720,427.78,585.05,0,39,18.43
2017-12-04T10:33:00Z,627.07,60.78,326.12,30.07,286620,427.82,585.11,0,39,31.91
2017-12-04T10:33:01Z,626.85,58.22,326.13,30.14,287460,427.82,585.11,0,39,39.64
2017-12-04T10:33:02Z,626.28,48.98,327.18,34.01,288480,427.82,585.11,0,39,7.49
2017-12-04T10:33:03Z,625.42,44.83,326.92,24.71,289340,427.82,585.11,0,39,24.33
2017-12-04T10:33:04Z,626.52,44.67,327.2,34,290260,427.82,585.11,0,39,13.57
2017-12-04T10:33:05Z,626.77,50.34,326.84,29.53,291110,427.82,585.11,0,39,29.58
2017-12-04T10:33:06Z,628.55,46.78,325.23,25.73,291930,427.86,585.17,0,39,42.46
2017-12-04T10:33:07Z,628.76,43.71,325.13,28.48,292750,427.86,585.17,0,39,52.38
2017-12-04T10:33:08Z,629.31,62.76,325.11,29.66,293600,427.86,585.17,0,39,41.49
2017-12-04T10:33:10Z,627.96,56.13,326.03,32.9,294680,427.95,585.43,0,39,16.09
2017-12-04T10:33:11Z,628.13,70.62,325.83,26.88,295450,427.95,585.52,0,39,46.41
2017-12-04T10:33:12Z,627.41,62.07,326.41,32.41,296350,427.99,585.52,0,39,28.58
2017-12-04T10:33:13Z,626.86,66.94,327.36,40.32,297230,427.99,585.58,0,39,17.95
2017-12-04T10:33:14Z,627.08,53.16,326.57,29.11,298100,427.99,585.58,0,39,34.93
2017-12-04T10:33:15Z,626.79,56.15,327.18,33.85,298960,427.99,585.58,0,39,28.42
2017-12-04T10:33:16Z,627.04,83.87,327.18,37.1,299810,427.99,585.63,0,39,26.57
2017-12-04T10:33:17Z,626.4,52.63,327.58,35.34,300700,427.99,585.63,0,39,20.61
2017-12-04T10:33:18Z,625.94,49.3,327.56,33.1,301620,428.03,585.63,0,39,28.15
2017-12-04T10:33:19Z,625.7,41.72,328.06,31.13,302500,428.03,585.69,0,39,21.79
2017-12-04T10:33:20Z,626.03,59.09,327.91,34.09,303360,428.03,585.69,0,39,45.7
2017-12-04T10:33:21Z,625.55,53.57,327.94,32.86,304210,428.03,585.69,0,39,41.04
2017-12-04T10:33:22Z,626.01,57.45,327.95,32.62,305040,428.03,585.69,0,39,44.14
2017-12-04T10:33:23Z,627.99,50,328.12,29.73,305880,428.03,585.69,0,39,40.38
